problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15400,0.00072271,0.024159,0.009528,0.022201,0.01889,0.001817,0.002498
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15500,0.00225791,0.030024,0.009826,0.028371,0.01542,0.004876,0.005367
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15600,0.00018352,0.011432,0.003829,0.010772,0.007036,0.002219,0.002836
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15700,0.00015332,0.011258,0.003538,0.010688,0.004979,0.002225,0.004308
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15800,0.00068326,0.0271,0.011112,0.024717,0.016856,0.002129,0.005662
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15900,0.00024911,0.012446,0.004911,0.011436,0.00692,0.002179,0.002584
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16000,0.00127023,0.024763,0.005899,0.02405,0.019024,0.002653,0.017917
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16100,0.00323533,0.0409,0.006172,0.040431,0.011483,0.007983,0.007875
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16200,0.00010319,0.007208,0.003976,0.006012,0.003201,0.001826,0.002768
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16300,0.00011408,0.013726,0.005196,0.012705,0.007808,0.002081,0.0033
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16400,0.00060413,0.015193,0.005279,0.014247,0.004985,0.002872,0.003214
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16500,0.00011666,0.010268,0.003374,0.009697,0.003645,0.002279,0.002631
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16600,0.00061117,0.012642,0.004394,0.011854,0.010293,0.002436,0.00755
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16700,0.00064696,0.024765,0.005553,0.024134,0.019146,0.002764,0.00552
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16800,0.00024708,0.012187,0.004507,0.011323,0.007164,0.001807,0.006852
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,16900,0.00010811,0.009196,0.003878,0.008338,0.004211,0.001788,0.003492
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17000,0.00015189,0.010421,0.003919,0.009656,0.005953,0.00192,0.002592
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17100,7.597e-05,0.008117,0.003809,0.007168,0.004145,0.001891,0.002535
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17200,0.00034072,0.016604,0.004931,0.015855,0.005767,0.003177,0.003446
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17300,0.00204707,0.029657,0.010003,0.027919,0.014495,0.004433,0.008693
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17400,9.765e-05,0.007596,0.003475,0.006754,0.004369,0.001632,0.003493
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17500,0.00010568,0.006944,0.003137,0.006195,0.003538,0.001684,0.003137
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17600,0.00065136,0.02338,0.004658,0.022911,0.011626,0.003644,0.006765
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17700,0.00016197,0.012032,0.004883,0.010996,0.006231,0.001877,0.00247
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,17800,0.00215552,0.03881,0.007788,0.038021,0.013537,0.006571,0.005921
