problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14900,2.14e-05,0.034137,0.011848,0.032015,0.00223,0.00116,0.000896
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15000,0.00043901,0.039596,0.014396,0.036886,0.003231,0.002793,0.001128
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15100,0.00011268,0.034812,0.012665,0.032426,0.002765,0.001316,0.000886
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15200,0.00024005,0.037771,0.012919,0.035493,0.002674,0.002562,0.000887
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15300,0.00033906,0.036267,0.01305,0.033837,0.003109,0.00207,0.001112
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15400,5.66e-05,0.034421,0.011885,0.032304,0.002282,0.001407,0.000874
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15500,0.00017716,0.036413,0.012799,0.03409,0.002714,0.001908,0.000854
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15600,2.745e-05,0.033841,0.01171,0.031751,0.002201,0.001074,0.000893
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15700,0.00027952,0.03461,0.012263,0.032365,0.003618,0.00159,0.001199
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15800,4.162e-05,0.033758,0.011808,0.031625,0.002314,0.001174,0.000862
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,15900,0.00066431,0.042443,0.014337,0.039949,0.00342,0.003808,0.001163
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16000,8.922e-05,0.034577,0.01204,0.032413,0.002472,0.001269,0.000849
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16100,0.00015537,0.035181,0.012791,0.032774,0.002817,0.001205,0.001076
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16200,9.772e-05,0.034405,0.012307,0.032129,0.002843,0.001427,0.000853
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16300,3.103e-05,0.033473,0.011519,0.031428,0.002215,0.001113,0.000889
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16400,6.987e-05,0.033915,0.011832,0.031784,0.002422,0.0014,0.000916
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16500,9.767e-05,0.034197,0.01177,0.032107,0.00254,0.001547,0.000908
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16600,7.372e-05,0.034087,0.011742,0.032001,0.002353,0.001292,0.00085
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16700,0.00014915,0.035733,0.012877,0.033332,0.002522,0.001816,0.001508
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16800,9.2e-06,0.03321,0.01135,0.031211,0.00213,0.001023,0.00083
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,16900,1.448e-05,0.033261,0.011378,0.031255,0.002115,0.001053,0.000835
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,17000,1.182e-05,0.033087,0.01132,0.031091,0.002112,0.001053,0.000837
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,17100,7.96e-06,0.03314,0.01131,0.03115,0.00214,0.000997,0.000825
